asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
151917,,Jupiter Media Joint Stock Company,broadband,2024-Q3,2024,3,24.924644307118694,15.075860148615241,24.828077344814222,11.60517828218962,241.65500000000003,315.03700000000003,62,20,0.015438477666499001,False
63747,,Central Post and Telecommunication (CPT),broadband,2024-Q3,2024,3,16.500379869810853,38.07016882971384,10.309816964850443,42.265195114242076,75.53303225806451,57.9135,62,5,0.015438477666499001,False
135944,,VinhNam Commercial informatics service corporation,broadband,2024-Q3,2024,3,16.787989626111443,12.560902169125605,9.58453735223454,6.13868157262885,141.49081967213115,103.089,61,13,0.01518946996220063,False
6619,,SamsungSDS Inc.,broadband,2024-Q3,2024,3,7.068306090798853,6.458562724269423,3.97604999274524,3.6446263198363122,139.13442857142857,87.093,49,4,0.01220137751062018,False
63741,,DCNET TELECOM,broadband,2024-Q3,2024,3,17.120456517337345,9.488126267601041,10.012925795760035,9.532890507435201,98.82261538461537,55.0,39,11,0.009711300467636469,False
150895,,EZ TECHNOLOGY COMPANY LIMITED,broadband,2024-Q3,2024,3,32.96969643077823,26.677309156816253,18.195899840632954,5.843042971017804,140.79132352941176,55.6195,34,17,0.008466261946144613,False
149124,,WEBPX SOFTWARE COMPANY LIMITED,broadband,2024-Q3,2024,3,14.187780478208817,4.624313485589301,8.955504719740691,3.625977299054039,94.56083333333333,47.812,24,3,0.0059761849031609035,False
55309,,Minh Tu Telecom Limited Company,broadband,2024-Q3,2024,3,29.309550163368712,44.11820915206347,18.84259941191088,30.591269523184877,90.71399999999998,43.648,23,14,0.005727177198862533,False
131385,,VTV-VN,broadband,2024-Q3,2024,3,6.022404377353505,13.406672304110785,1.2786164051930413,1.3560009059669322,97.54063636363638,61.6395,22,2,0.005478169494564162,False
38733,,CMC Telecom Infrastructure Company,broadband,2024-Q3,2024,3,5.277197238767655,16.922422298378404,0.5644971915220488,15.453054958193908,66.84852380952381,74.146,21,1,0.005229161790265791,False
140787,,LAM A ARCHITECTURE CONSTRUCTION COMPANY LIMITED,broadband,2024-Q3,2024,3,17.441206174568055,10.393112083637556,14.55191394335275,13.910065829102644,279.21359999999993,334.6275,20,2,0.0049801540859674195,False
38738,,"L.C.S Company.,ltd",broadband,2024-Q3,2024,3,162.43675469332433,22.715383984505472,178.52200158559904,23.630046206827522,37.42421052631579,23.0,19,4,0.004731146381669049,False
135923,,SCTV INFRASTRUCTURE BUSINESS INVESMENT COMPANY LIMITED,broadband,2024-Q3,2024,3,114.03641736107697,49.70480833123252,60.32525689691724,32.19173707555064,101.56663157894737,65.0,19,4,0.004731146381669049,False
135912,,VNETWORK Joint Stock Company,broadband,2024-Q3,2024,3,51.10669949924214,8.097673564297931,28.25142502506936,3.7836379990387194,97.2952142857143,60.9745,14,11,0.003486107860177194,False
135918,,VIET DIGITAL TECHNOLOGY LIABILITY COMPANY,broadband,2024-Q3,2024,3,17.247719624548548,6.548084203072222,10.77177906631309,3.1715849328898256,116.26585714285716,84.4645,14,5,0.003486107860177194,False
63731,,TIEN PHAT TECHNOLOGY CORPORATION,broadband,2024-Q3,2024,3,30.821556779841654,93.51403452062415,25.072837993269488,85.30010356802185,35.16176923076923,39.0,13,3,0.003237100155878823,False
38726,,VTC DIGICOM,broadband,2024-Q3,2024,3,15.144183038306819,15.077417077194234,9.734875426425496,14.432619294209834,180.28241666666668,184.09699999999998,12,5,0.0029880924515804518,False
149136,,AALO.VN DIGITAL TECHNOLOGY JOINT STOCK COMPANY,broadband,2024-Q3,2024,3,10.015224502690392,4.541804412409874,3.0613489364129736,4.998317042461673,90.6818,46.028,10,2,0.0024900770429837097,False
24176,,Branch of Netnam Company in Ho Chi Minh City,broadband,2024-Q3,2024,3,18.43532776573806,20.63840683299137,15.022313667016343,14.39636553913706,56.51840000000001,52.6235,10,6,0.0024900770429837097,False
135942,,Adsota Corporation,broadband,2024-Q3,2024,3,35.658848600432194,8.462326632017168,23.940750429479596,9.563757408771602,123.816375,67.5,8,2,0.001992061634386968,False
131396,,Rmit International University Vietnam,broadband,2024-Q3,2024,3,862.7169629301881,6.282785265653696,838.7938195240714,6.304463206132754,21.39425,21.4655,8,1,0.001992061634386968,False
135929,,International Education Corporation,broadband,2024-Q3,2024,3,4.564832740560803,5.36106238552588,4.268124983408107,6.146316672864506,33.089,30.349,7,2,0.001743053930088597,False
135909,,Information Technology Park - Vietnam National University Ho Chi Minh City,broadband,2024-Q3,2024,3,37.08268535684212,24.872206204945527,43.135545952665055,27.2089936653806,175.6265,202.54000000000002,6,2,0.0014940462257902259,False
131423,,Branch of Long Van System Solution JSC - Hanoi,broadband,2024-Q3,2024,3,40.621798618882096,43.042298466501606,5.729415384806656,1.8487862414702132,60.8584,53.925,5,3,0.0012450385214918549,False
131357,,Duy Tan University,broadband,2024-Q3,2024,3,18.95339665818385,31.935664771578374,1.3275679562936966,14.330956143599739,61.6016,52.054,5,3,0.0012450385214918549,False
63760,,AZDIGI Corporation,broadband,2024-Q3,2024,3,64.97447758298394,35.51797816958676,60.57071438907374,35.51797816958676,41.406400000000005,41.406,5,1,0.0012450385214918549,False
149127,,Bac Giang Department of Information and Communications,broadband,2024-Q3,2024,3,44.74916670225342,22.930076935318347,44.07408561855995,22.930076935318347,138.46075000000002,142.928,4,2,0.000996030817193484,False
135158,,Softnet Limited,broadband,2024-Q3,2024,3,23.055782364048802,30.349042733319237,26.579788033298748,33.35701307576327,252.74900000000002,252.50650000000002,4,1,0.000996030817193484,False
32043,,NeoFiber Communications inc.,broadband,2024-Q3,2024,3,19.599161175468232,1.2772930085597065,6.51184106785414,1.2772930085597065,106.59125000000002,118.684,4,2,0.000996030817193484,False
149147,,GOFIBER SOFTWARE TECHNOLOGY COMPANY LIMITED,broadband,2024-Q3,2024,3,65.40388057224942,9.78763173471983,76.98270334890617,1.8466448135164322,89.33825,56.897499999999994,4,2,0.000996030817193484,False
56141,,Danang ICT Infrastructure Development Center,broadband,2024-Q3,2024,3,23.570844178227265,19.92669482953037,4.744356170361093,4.766123522373118,71.11666666666666,76.99,3,2,0.0007470231128951129,False
63739,,VIETPN Company Limited,broadband,2024-Q3,2024,3,14.156508447456751,0.015214133752659328,0.5332533403913043,0.015214133752659328,259.0463333333334,275.362,3,2,0.0007470231128951129,False
131386,,Long Van System Solution JSC,broadband,2024-Q3,2024,3,29.12358840681796,9.856453383612068,41.341913342299165,9.856453383612068,116.41433333333333,94.0,3,3,0.0007470231128951129,False
140813,,DIGITAL SOLUTION AND TELECOMMUNICATIONS SERVICE JOINT STOCK COMPANY,broadband,2024-Q3,2024,3,21.752881101852097,5.3486113602868395,22.401345124357068,5.3486113602868395,70.92566666666666,69.337,3,2,0.0007470231128951129,False
56155,,Tuong Minh Software Solutions Company Limited,broadband,2024-Q3,2024,3,29.876208677962435,84.4635775056506,33.19002573482649,87.60388538640115,42.187333333333335,50.606,3,2,0.0007470231128951129,False
135987,,Reload Company Limited,broadband,2024-Q3,2024,3,45.77040014985663,0.07968999100191676,45.77040014985663,0.07968999100191676,294.368,294.368,2,1,0.000498015408596742,False
149068,,iNET software one member company limited,broadband,2024-Q3,2024,3,54.8217336724695,18.298778896949,54.8217336724695,18.298778896949,40.329499999999996,40.329499999999996,2,2,0.000498015408596742,False
135978,,Hanoi University of Industry,broadband,2024-Q3,2024,3,0.7957716937981683,0.731318426522068,0.7957716937981683,0.731318426522068,174.449,174.449,2,1,0.000498015408596742,False
135901,,Phuong Dong technology solution company limited,broadband,2024-Q3,2024,3,52.10348950163486,15.418570036966472,52.10348950163486,15.418570036966472,209.623,209.623,2,1,0.000498015408596742,False
56147,,Creative Communication Vietnam Joint Stock Company,broadband,2024-Q3,2024,3,29.77097806304561,39.122037599730135,29.77097806304561,39.122037599730135,34.7665,34.7665,2,2,0.000498015408596742,False
133606,,Viettel Timor Leste,broadband,2024-Q3,2024,3,81.64602163711655,11.149241367614218,81.64602163711655,11.149241367614218,62.868,62.868,1,1,0.000249007704298371,False
150821,,HD TECHNICAL INFRASTRUCTURE CONSTRUCTION COMPANY LIMITED,broadband,2024-Q3,2024,3,4.131311598969797,,4.131311598969797,,59.868,59.868,1,1,0.000249007704298371,False
131398,,LOTTE INNOVATE VIETNAM COMPANY LIMITED,broadband,2024-Q3,2024,3,57.802489883933326,47.41317789574261,57.802489883933326,47.41317789574261,70.0,70.0,1,1,0.000249007704298371,False
140769,,INFORMATICS SOLUTION COMPANY LIMITED,broadband,2024-Q3,2024,3,1.024422204139707,,1.024422204139707,,253.018,253.018,1,1,0.000249007704298371,False
55322,,North Power Company,broadband,2024-Q3,2024,3,137.87592021449714,197.7601752163532,137.87592021449714,197.7601752163532,23.477,23.477,1,1,0.000249007704298371,False
131366,,Lanit Technology and Communication Joint Stock Company,broadband,2024-Q3,2024,3,27.16152838230643,,27.16152838230643,,20.0,20.0,1,1,0.000249007704298371,False
55313,,Hanel Communication JSC,broadband,2024-Q3,2024,3,34.077743304915536,,34.077743304915536,,40.0,40.0,1,1,0.000249007704298371,False
38727,,HaNoi University of science and technology,broadband,2024-Q3,2024,3,9.838857981815122,9.707579209389106,9.838857981815122,9.707579209389106,22.565,22.565,1,1,0.000249007704298371,False
131127,,GLOBAL TECHNOLOGY - TELECOMMUNICATIONS CORPORATION,broadband,2024-Q3,2024,3,88.36038234866781,92.16036348411072,88.36038234866781,92.16036348411072,22.784,22.784,1,1,0.000249007704298371,False
135951,,Webico Company Limited,broadband,2024-Q3,2024,3,75.01513103576133,,75.01513103576133,,57.0,57.0,1,1,0.000249007704298371,False
38244,,VNG Corporation,broadband,2024-Q3,2024,3,3.908143486200268,,3.908143486200268,,269.943,269.943,1,1,0.000249007704298371,False
135982,,Hoi An South Development Ltd,broadband,2024-Q3,2024,3,3.5639750854903425,0.6540523238739262,3.5639750854903425,0.6540523238739262,73.019,73.019,1,1,0.000249007704298371,False
151863,,PSG JOINT STOCK COMPANY,broadband,2024-Q3,2024,3,9.367591905576317,,9.367591905576317,,326.977,326.977,1,1,0.000249007704298371,False
56149,,Cong ty CP Truyen thong quoc te Incom,broadband,2024-Q3,2024,3,40.11774440986735,46.94260588048017,40.11774440986735,46.94260588048017,23.0,23.0,1,1,0.000249007704298371,False
131414,,Long Van Soft Solution JSC,broadband,2024-Q3,2024,3,1.09616743017342,0.2723365107459545,1.09616743017342,0.2723365107459545,20.621,20.621,1,1,0.000249007704298371,False
150698,,Chandpur Online Systems,broadband,2024-Q3,2024,3,1.8381206241777108,,1.8381206241777108,,173.408,173.408,1,1,0.000249007704298371,False
63766,,VEGAGAME-VN,broadband,2024-Q3,2024,3,18.133055954674578,,18.133055954674578,,20.45,20.45,1,1,0.000249007704298371,False
7552,Viettel,Viettel Group,broadband,2024-Q4,2024,4,69.57938986146907,57.63317872933886,40.433037974461456,35.05564201093326,91.68494320710333,48.0865,94394,56322,36.69662711679911,True
45899,VNPT,VNPT Corp,broadband,2024-Q4,2024,4,51.48537585989847,39.201711349250616,31.72351262940871,25.289783306191815,106.14087732383253,51.8465,81121,45295,31.536613432441257,True
18403,FPT,FPT Telecom Company,broadband,2024-Q4,2024,4,61.255992068746146,49.73725897419188,30.846249366729758,31.225698868318325,127.68986731115912,81.0,50488,31353,19.62772326496338,True
151858,,INTERDIGI JOINT STOCK COMPANY,broadband,2024-Q4,2024,4,3.875627255908037,2.298395426833138,0.8992771364355457,1.3742828506238336,389.242372526472,377.612,20871,35,8.113813426221096,True
45543,SCTV,SaiGon Tourist cable Televition Company,broadband,2024-Q4,2024,4,34.454502991443185,19.928091922677982,21.18471992875003,12.641138373715266,140.02363782051282,85.60900000000001,3432,1409,1.334224889980873,True
24086,Viettel,Viettel Corporation,broadband,2024-Q4,2024,4,83.77877677546819,66.43886934684917,56.45837174353256,44.45160105178475,50.64125548531053,35.702,2689,1564,1.0453760865846642,True
131429,MobiFone,MOBIFONE Corporation,broadband,2024-Q4,2024,4,52.55105227167368,39.64793903519131,38.67131783116273,29.624818771591958,105.47818333333332,71.8485,1381,780,0.5368777893541916,True
45903,,CMC Telecom Infrastructure Company,broadband,2024-Q4,2024,4,43.98901747345299,31.104676755943142,28.485071038128964,19.265946280508068,63.8418532731377,45.7,443,214,0.17222075357270591,True
135905,VNPT,VIETNAM POSTS AND TELECOMMUNICATIONS GROUP,broadband,2024-Q4,2024,4,34.888917381799224,13.265481017615672,19.368812932803156,6.034493144952963,100.69770023419201,56.441,427,115,0.16600059091545244,True
24173,,Netnam Company,broadband,2024-Q4,2024,4,56.801530752910054,41.97033845531893,27.847441616421143,18.5531705157401,63.9922557544757,40.853,392,185,0.15239398510271043,True
24088,,Hanoi Telecom Joint Stock Company - HCMC Branch,broadband,2024-Q4,2024,4,32.78142420951848,32.133141180141806,24.117074054703217,18.02046478124165,53.62340928270042,40.259,237,107,0.09213615936056728,True
45557,,Vietnam Technology and Telecommunication JSC,broadband,2024-Q4,2024,4,39.299967038054525,28.762825919284204,44.07617672410072,26.6869935718149,77.11265841584158,42.6695,202,85,0.07852955354782527,True
(unknown),,,broadband,2024-Q4,2024,4,35.44330385129232,16.8065476136293,20.64952292590074,7.003904892300138,63.801179999999995,58.298,150,69,0.058314024911751444,True
6619,,SamsungSDS Inc.,broadband,2024-Q4,2024,4,9.645223120841601,9.069668478288216,5.340964404774887,3.777291081774028,123.37055555555557,76.094,136,4,0.05287138258665464,True
38731,,Vietel - CHT Compamy Ltd,broadband,2024-Q4,2024,4,40.962465976788486,12.763824679140324,32.20211276568665,5.533562519269249,116.094768,63.456,125,29,0.04859502075979287,True
151917,,Jupiter Media Joint Stock Company,broadband,2024-Q4,2024,4,25.433369821934715,13.207595438246747,17.699408705555676,9.81375512618028,255.21869166666673,321.2115,120,16,0.046651219929401154,True
140810,,Megacore Technology Company Limited,broadband,2024-Q4,2024,4,29.048918568723355,14.074241601391575,21.5927278699047,11.305265170277293,218.03753333333333,261.5095,90,41,0.034988414947050864,False
135967,,Bach Kim Network solutions Join stock company,broadband,2024-Q4,2024,4,20.127156304933774,5.978147902790157,7.407930119014462,2.1038892779044893,233.6347164179104,209.841,67,13,0.026046931127248978,False
150895,,EZ TECHNOLOGY COMPANY LIMITED,broadband,2024-Q4,2024,4,15.237284021366188,7.939281687256723,12.80137491315863,6.243019138804464,187.82888461538462,190.24599999999998,52,15,0.020215528636073832,False
7602,,Sai gon Postel Corporation,broadband,2024-Q4,2024,4,31.345418654216473,26.4174680813831,27.056950215981278,19.13804761676412,71.73610256410257,41.048,39,17,0.015161646477055375,False
38726,,VTC DIGICOM,broadband,2024-Q4,2024,4,18.48821952305845,12.848948387271609,16.827032248089132,9.53334945860194,277.0310833333333,337.6545,36,15,0.013995365978820347,False
38732,,CMC Telecom Infrastructure Company,broadband,2024-Q4,2024,4,36.06815476643372,12.388364541152674,28.288776579056076,6.163284309541527,146.84535714285715,196.83550000000002,28,9,0.010885284650193602,False
140787,,LAM A ARCHITECTURE CONSTRUCTION COMPANY LIMITED,broadband,2024-Q4,2024,4,12.50406891362784,1.9755052744988926,9.461389957572687,0.20472959636386107,222.6612592592593,131.935,27,3,0.01049652448411526,False
63741,,DCNET TELECOM,broadband,2024-Q4,2024,4,21.500513960310915,19.562720583117144,9.95764871455044,9.335095328526243,86.2405652173913,55.882,23,13,0.008941483819801888,False
149124,,WEBPX SOFTWARE COMPANY LIMITED,broadband,2024-Q4,2024,4,33.00271387338145,11.096122102230167,35.59606347595397,6.183495199669615,140.25831818181817,202.772,22,4,0.008552723653723546,False
135923,,SCTV INFRASTRUCTURE BUSINESS INVESMENT COMPANY LIMITED,broadband,2024-Q4,2024,4,71.1686444996869,64.24367369819495,32.79059942805711,23.087025683093156,171.46705,58.72,20,6,0.007775203321566859,False
63739,,VIETPN Company Limited,broadband,2024-Q4,2024,4,5.652002053276756,11.266136305393605,1.0596316084396926,11.82313752343895,125.20755555555557,70.8845,18,9,0.0069976829894101734,False
131396,,Rmit International University Vietnam,broadband,2024-Q4,2024,4,308.9701445991434,403.3579432167658,269.2856690484148,312.0860842951397,42.46325,43.424499999999995,16,9,0.006220162657253487,False
135912,,VNETWORK Joint Stock Company,broadband,2024-Q4,2024,4,56.68886992487362,8.767962282905186,50.46005162608024,3.264476938617584,171.9025,160.735,16,9,0.006220162657253487,False
55309,,Minh Tu Telecom Limited Company,broadband,2024-Q4,2024,4,22.98486724430556,19.99445841272829,13.926871452571632,13.969021304440123,112.31412499999999,37.932,16,9,0.006220162657253487,False
135944,,VinhNam Commercial informatics service corporation,broadband,2024-Q4,2024,4,27.162493677698176,58.423359441851744,13.519473174512726,38.200360297517435,81.08707142857142,82.16900000000001,14,6,0.005442642325096801,False
151911,,VERICHAINS LIMITED,broadband,2024-Q4,2024,4,35.32564381513091,5.740503782534213,1.708020739762429,6.6035225519846685,117.37071428571429,160.6725,14,3,0.005442642325096801,False
149068,,iNET software one member company limited,broadband,2024-Q4,2024,4,21.742095240061882,20.919061902145327,23.06398295886275,16.651980369598867,77.77766666666668,50.0,9,5,0.0034988414947050867,False
