asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
23764,,CTGNet,broadband,2024-Q1,2024,1,90.1000365894109,90.16671088255956,90.1000365894109,90.16671088255956,4.649,4.649,1,1,0.00010832593106137747,False
55430,,Starhub Ltd,broadband,2024-Q2,2024,2,225.96005294347546,194.8376608317869,120.70983182768553,93.95051687586322,10.380036977861797,4.89,317454,137014,27.854172150565937,True
9506,,Singtel Fibre Broadband,broadband,2024-Q2,2024,2,165.7545810894606,117.25705691767634,113.79155654025483,54.848115383110034,59.134262775931994,70.573,290912,57690,25.525313679038344,True
4773,,MobileOne Ltd. Mobile/Internet Service Provider Singapore,broadband,2024-Q2,2024,2,222.39340954700228,167.74988344409536,106.61354440161853,89.03373109240773,20.108932283683995,4.83,143617,29263,12.601298587347548,True
56300,,MyRepublic Ltd.,broadband,2024-Q2,2024,2,297.96192182884124,216.14218654319248,186.4791643375042,101.48359659752757,9.666654046455161,4.772,93939,4813,8.242432219005002,True
3758,,SingNet,broadband,2024-Q2,2024,2,119.59898678635024,86.22791405004894,61.321505726009896,28.96326836922193,44.240578195930155,37.499,69849,8695,6.1287180837062385,True
4657,,StarHub Ltd,broadband,2024-Q2,2024,2,208.2282285528486,193.3233648097602,92.95201946793186,75.69757765222181,12.134444628811552,4.338,46421,16109,4.073089409493726,True
18106,,Viewqwest Pte Ltd,broadband,2024-Q2,2024,2,288.61399082268366,201.7561335930326,198.25267350014553,121.40163238919902,9.193562841366058,4.271,33329,2319,2.924366061244187,True
17547,,M1 NET LTD,broadband,2024-Q2,2024,2,134.2835750776703,116.06666045500354,78.05146836476948,61.40192871321819,15.021140062126195,5.0,21574,3359,1.8929542862156707,True
135600,,Whiz Communications Pte Ltd,broadband,2024-Q2,2024,2,169.1151180422207,125.4209544727608,108.45109079774286,61.267231224182616,40.49827567567567,38.3,19802,4848,1.73747477406335,True
16731,,Royal Bank of Canada,broadband,2024-Q2,2024,2,26.682997004868316,11.935211840784078,28.615147357528286,12.450020698965051,281.69631060606054,195.7665,19272,3,1.6909713082390103,True
4817,,Simba Telecom Pte Ltd,broadband,2024-Q2,2024,2,155.4616540135996,130.41724644663708,88.57062751850299,76.08699167602857,80.88303260225251,70.024,8436,294,0.7401947881021321,True
(unknown),,,broadband,2024-Q2,2024,2,73.75066723375183,43.64833536122506,39.92762808663031,6.86667027148992,29.83676732471068,13.582,7346,505,0.6445555848030183,True
38258,,Sony - ASN for Asia Pacific,broadband,2024-Q2,2024,2,23.276696356492707,10.549801472955162,5.156953236676099,0.6021444562083195,242.27859289340097,239.58350000000002,5932,1971,0.5204878476792139,True
38136,,Akari Networks,broadband,2024-Q2,2024,2,154.11779598601697,35.13834420654639,118.03275687533913,27.81029038390194,41.33602421984165,1.0,4294,202,0.3767658155654997,True
23856,,SPTEL PTE. LTD.,broadband,2024-Q2,2024,2,158.55623265241078,126.2852493396457,74.51912069048637,53.29083287650082,10.427299338999056,4.04,4238,517,0.3718522418180223,True
132356,,Changi Airport Group (Singapore) Pte Ltd,broadband,2024-Q2,2024,2,29.15856642506731,21.040625911920845,26.96195124851506,17.002105841668186,25.855662913096694,5.305,4088,69,0.35869088356585066,True
133466,,Robert Bosch GmbH,broadband,2024-Q2,2024,2,21.02463722916305,15.979247804819808,11.01402252406096,4.477100128676582,6.454877102199225,1.6035,3092,20,0.2712994647714311,True
7472,,NUS Information Technology,broadband,2024-Q2,2024,2,95.72543436755423,95.48351260503392,89.28305233842104,82.65292924961466,12.900738674296615,4.403,2097,481,0.1839957883653593,True
41378,,Kirino LLC,broadband,2024-Q2,2024,2,317.84560755562416,60.852513967279705,338.44407082488306,69.11049831483245,35.03690473764646,36.0,1963,17,0.17223830832675266,True
