asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
142009,,Misamis Cable Management and Development Corp,broadband,2023-Q3,2023,3,32.409524089862494,20.3687749733334,24.387793843532265,6.273646566589748,90.82609666246852,66.7705,3181,115,0.036280745679386335,True
132054,,Rising Star Cable TV Services,broadband,2023-Q3,2023,3,49.568339306924734,15.72592321403047,42.21692939511939,5.3899798406937816,64.76896517571885,60.0,3131,22,0.035710473034315814,True
15084,,Concentrix CVG Corporation,broadband,2023-Q3,2023,3,22.213204605546117,15.680664171260638,11.007757276978287,3.925850666937599,53.575270109235355,53.0,3021,146,0.03445587321516068,True
132464,,Barbaza Multi-Purpose Cooperative,broadband,2023-Q3,2023,3,13.574429928512032,11.066323001675666,10.013129971646215,3.0422997642065357,91.0976196189132,57.188,2840,10,0.0323914862400054,True
137818,,Panay Telephone Corporation,broadband,2023-Q3,2023,3,13.353655338795942,9.296549116207926,9.417635787852664,3.244976202578023,89.35589180560483,70.8,2824,16,0.03220899899358284,True
138929,,Cebu Cable TV Management Corporation,broadband,2023-Q3,2023,3,43.10987835091878,27.432897928090302,24.258052619436924,17.964880254286747,52.5612591539282,36.831,2813,90,0.03208353901166732,True
142424,,"Unique Cable Network, Inc.",broadband,2023-Q3,2023,3,29.043775309124364,23.83420284767325,23.329893682318016,16.84442088494509,93.44942904656318,57.8675,2710,5,0.030908777362822056,True
138987,,CHARLES CATV SYSTEMS INC,broadband,2023-Q3,2023,3,53.965461701498505,30.253532228986007,20.385159716007546,9.273053387613963,70.41064000000001,56.044,2578,13,0.02940325757983589,True
149848,,CELEBRITY CABLE NETWORK INC,broadband,2023-Q3,2023,3,18.945203199016564,15.854863810539003,10.179105708017302,11.969877853026034,48.04456345381526,35.5145,2491,58,0.02841098317741319,True
139846,,StarCable,broadband,2023-Q3,2023,3,31.504674553451693,27.584728771407935,23.13866063593467,17.081164243092413,79.62751567196223,59.953,2333,102,0.026608921618990353,True
139464,,KMC Mag Solutions,broadband,2023-Q3,2023,3,99.16290253930534,62.32817723895819,32.69460636556878,5.998182961716407,55.30464814814814,19.125999999999998,2273,70,0.025924594444905733,True
142271,,EWS DS Networks Inc,broadband,2023-Q3,2023,3,35.22796718348461,25.15094637135216,27.469909878761335,18.423938010065786,58.700999537892784,30.359,2164,7,0.024681400078652004,True
18360,,Santo Tomas E-Service Providers,broadband,2023-Q3,2023,3,56.1160720495444,67.06694809376748,26.318859977541223,23.78060238949066,47.35119685438863,30.473,1971,17,0.022480147668679805,True
150450,,"Kinahugan Bojol Communications, Inc.",broadband,2023-Q3,2023,3,23.925775240249582,19.625440730306867,12.015285640761482,8.655662180789259,107.1808430769231,56.0005,1952,134,0.022263444063553007,True
131306,,CITI Cableworld Inc.,broadband,2023-Q3,2023,3,25.82050865682388,18.64011561810099,21.22284289095184,12.106595208265258,64.80896842105264,46.322,1806,35,0.020598247939947096,True
136803,,TELMARC CORPORATION,broadband,2023-Q3,2023,3,22.962654680765187,16.72794426188109,12.475130137434597,8.956162374523963,28.376657986111113,4.217499999999999,1730,39,0.01973143351943991,True
138025,,RBC Cable Master System,broadband,2023-Q3,2023,3,28.81449569849324,27.43025423647879,17.866005146879306,20.41086497183559,62.852299465240634,61.595,1683,90,0.019195377233073622,True
134802,,Naic Cable TV Corp.,broadband,2023-Q3,2023,3,35.05629580625922,28.963743502771884,18.471256879344043,15.133228670061571,30.10592998204668,7.495,1677,5,0.01912694451566516,True
135549,,"NEW WORLD CATV, INC.",broadband,2023-Q3,2023,3,27.519761379666246,17.970217229890416,21.561436267780156,10.459087330731588,51.355097488038275,30.58,1672,22,0.01906991725115811,True
150447,,Woofy Incorporated,broadband,2023-Q3,2023,3,52.97557561081163,42.42613117626721,37.934312017613166,31.506407257712098,43.606279686558175,38.95,1659,41,0.018921646363439775,True
45209,,"University of the Philippines, Los Banos Campus",broadband,2023-Q3,2023,3,166.91047034881967,123.70331132388598,75.82078933222077,36.627458801403165,33.33323583180987,5.126,1650,13,0.018818997287327083,True
142555,,"Z-ENERGY CATV NETWORK, INC.",broadband,2023-Q3,2023,3,11.245726305396238,10.780478774608985,9.715178611784474,8.126940584475324,107.70810189139719,97.953,1640,219,0.018704942758312977,True
18188,,Ateneo de Manila University,broadband,2023-Q3,2023,3,90.00989532926705,63.405860531596396,57.85002884204714,32.78360710724533,26.67051805728518,6.199,1606,37,0.018317157359665028,True
22351,,INTELSAT GLOBAL SERVICE CORPORATION,broadband,2023-Q3,2023,3,2.603604725457343,1.0686531154227261,2.005140148102598,0.6277797166017951,117.71509592641263,115.7815,1522,20,0.017359099315946556,True
150704,,DEARBC Connect,broadband,2023-Q3,2023,3,29.790325048126522,23.873266303136905,19.417522025758622,17.28869252727636,107.81928118811882,105.117,1518,139,0.017313477504340917,True
136244,,Panay Broadband / Buenavista Cable TV Inc.,broadband,2023-Q3,2023,3,17.782074804175963,11.861356019585962,8.859592232432533,4.783041694385494,55.12309939959974,40.0,1499,29,0.01709677389921412,True
139900,,RELIANCE CATV AND ENTERTAINMENT SERVICES,broadband,2023-Q3,2023,3,20.923517849125492,17.210564361188275,16.007522330605077,11.647090680811049,93.38162985685071,78.723,1468,6,0.0167432048592704,True
6648,,"Bayan Telecommunications, Inc.",broadband,2023-Q3,2023,3,30.96083808237245,24.91370874093155,9.41475146178167,5.791287750308786,77.8666544428773,40.2855,1418,39,0.01617293221419988,True
151405,,WISE CABLE TV,broadband,2023-Q3,2023,3,18.499598992273246,18.69682080963002,17.407765709393423,16.701327117247054,118.7864667609618,111.88900000000001,1414,7,0.016127310402594238,True
151066,,Imperial network inc,broadband,2023-Q3,2023,3,55.858418291143195,38.504280583840014,34.31524523825975,23.926738720936157,66.41153812636166,30.853,1377,37,0.015705308645242055,True
15347,,IBEX Global Solutions,broadband,2023-Q3,2023,3,53.74181150930291,29.05596189316054,24.599631435590275,7.373065363456079,100.84548609077599,74.48,1367,5,0.015591254116227951,True
140927,,SKY MOVIE PHILIPPINES CATV,broadband,2023-Q3,2023,3,14.407261290114564,13.708108244265162,8.827325501207604,10.816569237881815,74.44201904761904,64.0,1366,129,0.015579848663326542,True
142414,,MALASIMBU CATV CORP,broadband,2023-Q3,2023,3,27.438673205387275,29.216651544916207,21.21258593047857,24.736651158179686,71.18148816568048,44.144000000000005,1352,106,0.015420172322706796,True
141709,,Clare Cable TeleVision,broadband,2023-Q3,2023,3,32.07555613550316,21.697583579552138,27.268459018924748,15.599140864031547,57.58989838337182,37.258,1300,4,0.014827088771833459,True
134966,,Southern CableVision Inc.,broadband,2023-Q3,2023,3,21.428766873049923,16.19784269923579,17.16597196797973,9.748378283965923,100.73589588581024,81.186,1194,18,0.013618110764283962,True
134431,,News and Entertainment Network Corp,broadband,2023-Q3,2023,3,26.406069683275,16.995850273850817,13.473505152955497,6.7525130762156715,89.02311008403362,75.23849999999999,1190,136,0.01357248895267832,True
132615,,Pipol Broadband,broadband,2023-Q3,2023,3,11.499728374698645,8.33113517049357,8.38514885973056,3.1906502010535416,34.29563383838383,8.4155,1188,296,0.013549678046875499,True
45600,,"University of the Philippines, Manila",broadband,2023-Q3,2023,3,79.61494536940296,45.0165465976269,56.41997072828593,16.832886679580547,34.00195819112629,20.899,1173,319,0.013378596253354344,True
141016,,SM Investments Corporation,broadband,2023-Q3,2023,3,70.27960904564453,29.597052964162877,44.991981699846995,8.706028560366697,28.946691703056768,2.965,1145,11,0.013059243572114854,True
138961,,Paradise Cable Television Network,broadband,2023-Q3,2023,3,19.64334237043273,19.533460600456923,9.226027788601787,7.097882649533395,68.07960625,50.909000000000006,1121,50,0.012785512702481005,True
135366,,Zafra Cable TV Network Inc.,broadband,2023-Q3,2023,3,27.863688261827363,23.15981385079162,18.334000641565137,17.586258095302476,67.96235452103849,56.988,1117,4,0.012739890890875363,True
147174,,POLARIS CABLE VISION INC.,broadband,2023-Q3,2023,3,31.236643486454376,23.380883332303277,18.855209846986078,13.544227995800847,65.29641219290264,40.398,1099,26,0.012534592738649977,True
131276,,Mega Speed ICT Solutions Inc.,broadband,2023-Q3,2023,3,29.2424213340657,24.160507778208718,13.361696008968929,10.41083122259452,75.71950914076781,39.867999999999995,1097,26,0.012511781832847157,True
63927,,RISE,broadband,2023-Q3,2023,3,54.06156607964862,42.86155187258705,33.807397311663294,17.420458228864494,42.74671023302939,18.893,988,60,0.011268587466593429,True
17895,,"Globalreach eBusiness Networks, Inc.",broadband,2023-Q3,2023,3,35.010451158054344,18.38981010236666,24.14310653793438,6.6460312498937615,72.1330488301119,44.359,984,70,0.011222965654987788,True
142581,,Mambulao Cable Television,broadband,2023-Q3,2023,3,20.59843324495914,16.658630297128862,13.199099250325077,9.165049801940238,78.23532676348549,72.0,964,10,0.01099485659695958,True
134241,,M7 Telecommunications Corporation,broadband,2023-Q3,2023,3,10.534352785041657,10.876996414384278,7.763083652408925,7.810237844062701,88.99179647964796,81.0,910,71,0.01037896214028342,True
140549,,SHIFT DATA SERVICES INC,broadband,2023-Q3,2023,3,47.99608368090079,29.806528307154956,20.312911461919413,8.933210861444634,57.06704761904762,45.445,882,164,0.01005960945904393,True
139213,,"Hillview Cable Systems, inc.",broadband,2023-Q3,2023,3,27.74155476717635,10.570500902824381,22.100761006454086,1.4765629115931755,60.49804702970297,47.2685,809,64,0.009227011397240975,True
395793,,Arisk Communications inc.,broadband,2023-Q3,2023,3,29.317947834809367,22.613919858188794,8.702527410741771,6.510245553514068,74.99840688775511,63.314,785,49,0.008953280527607127,True
133064,,SLMC INFRASTRUCTURE,broadband,2023-Q3,2023,3,57.98939165645507,65.9274256796393,40.9509635522092,42.927195418667466,20.21507583547558,4.7135,778,14,0.008873442357297255,True
147042,,Panabo Satellite Cable Television Inc.,broadband,2023-Q3,2023,3,19.181047784500716,17.661944495140055,12.89250843412242,12.783648499463172,108.30287021857926,97.2295,733,38,0.008360196976733788,True
150707,,Romblon Cable Corporation,broadband,2023-Q3,2023,3,18.70915060156161,17.099541354703405,12.076148195287772,13.04714994369853,112.51255708390644,93.988,727,30,0.008291764259325327,True
138969,,"Marbel Services and Television System, Inc.",broadband,2023-Q3,2023,3,9.704378040504603,4.102571951491087,9.527398044637938,0.7147819943579377,120.9124648729447,112.0,672,31,0.007664464349747757,True
58437,,MAPUAEDU,broadband,2023-Q3,2023,3,20.98473166099235,15.190947419480617,14.917638022746624,8.264505135835654,32.19452647503782,3.976,662,12,0.007550409820733654,True
149825,,RFi Fiber,broadband,2023-Q3,2023,3,17.625563912405035,15.825003349891617,10.947451266421385,9.349263069455919,34.494996965098636,18.0,659,9,0.0075161934620294225,True
138970,,Wesfardell Cable Services,broadband,2023-Q3,2023,3,13.902758710129312,13.246955112531705,11.330817205571478,9.540318574215984,67.01051459293394,33.335,652,3,0.00743635529171955,True
151354,,MCBROAD IT SOLUTIONS,broadband,2023-Q3,2023,3,22.175399276446026,23.171803197745316,17.537905944930994,21.666512300179072,78.2676850393701,62.763,635,7,0.007242462592395574,True
132905,,AS number of Ateneo de Davao University,broadband,2023-Q3,2023,3,60.003756117598265,40.179432850895616,54.578679930963844,13.522268943988642,85.04387319422153,67.585,623,46,0.00710559715757865,True
59322,,Black Fiber Solutions Corporation,broadband,2023-Q3,2023,3,44.33742717774596,33.55573597534465,25.810018876654556,19.63313169485319,33.601254575707145,18.317,601,70,0.006854677193747622,True
137406,,Airlive Communications Inc.,broadband,2023-Q3,2023,3,26.930241754655334,22.776870406873837,14.624259563928405,10.686793467136237,66.39521694915254,48.5215,590,64,0.006729217211832108,True
137184,,Suniway Group of Companies Inc.,broadband,2023-Q3,2023,3,51.382758729606756,54.67973785000897,27.326089818512937,25.285451276978055,48.389729390681005,34.141,559,125,0.0063756481718883875,True
18214,,TELUS INTERNATIONAL,broadband,2023-Q3,2023,3,58.35955829011326,44.35248479115407,14.860327362439083,4.930148138294122,131.06542831541216,82.0335,558,5,0.006364242718986977,True
4637,,Telstra Global,broadband,2023-Q3,2023,3,137.62326839030328,61.76362612232938,47.578194297836525,33.57534409175367,64.68072447013486,44.22,519,32,0.005919430055831973,True
132454,,"Philippine Telegraph and Telephone Corporation,",broadband,2023-Q3,2023,3,73.1048139586302,32.00132500412001,41.2310915276011,13.97192641306172,28.95916274509804,5.0009999999999994,510,37,0.00581678097971928,True
132792,,"University of the Philippines Visayas, Miagao",broadband,2023-Q3,2023,3,36.464582300247514,24.14676707123965,21.680274036176613,3.6435120839385053,50.98519591836735,40.436499999999995,491,2,0.005600077374592483,True
151324,,BONGAO CABLE TV - ISABELA,broadband,2023-Q3,2023,3,6.770416822052798,19.92890959602293,4.707858585715159,8.873961758519734,32.111333333333334,17.305,487,2,0.005554455562986842,True
64008,,Department of Social Welfare and Development,broadband,2023-Q3,2023,3,64.01182765136878,12.401734640155418,37.856891346748796,2.9564956553871893,77.00312831858407,66.59649999999999,452,2,0.00515526471143748,True
274879,,DYNAMIC NETWORKS SOLUTIONS SAS ZOMAC,broadband,2023-Q3,2023,3,8.8980270901654,7.968834529416215,8.945220476579308,9.529243222487112,85.82545861297541,64.414,449,4,0.005121048352733248,True
149509,,Xfiniti Internet Communication Services,broadband,2023-Q3,2023,3,33.156216032043275,21.68917215966084,23.17452974453792,9.750489856206276,66.2127534562212,52.682,434,165,0.004949966559212093,True
140878,,Philippine National Police,broadband,2023-Q3,2023,3,94.3716377861076,58.97673919698121,56.1941326209094,19.918231368714753,39.207743842364536,27.776,406,9,0.004630613877972603,True
147178,,TierOne Communications International Inc,broadband,2023-Q3,2023,3,6.772859824561138,4.211747544963848,4.344252261336239,2.8905317866925277,76.69859374999999,54.8855,385,10,0.004391099367042986,True
139204,,RACITELCOM Inc.,broadband,2023-Q3,2023,3,28.32068558635679,20.808093918115954,14.76975206369698,14.449504131894656,61.14060106382979,39.731,377,15,0.004299855743831703,True
135499,,"Tiger Resort Leisure & Entertainment, Inc. (TRLEI)",broadband,2023-Q3,2023,3,24.632088640379138,15.384683912337728,24.647622148482125,12.415897344359294,45.46556056338027,48.53,355,11,0.004048935780000675,True
38722,,Conduent Business Services Philippines Inc.,broadband,2023-Q3,2023,3,62.74657379791285,51.83690700237582,25.94087416016813,6.561461040879829,161.06537499999996,67.3035,336,6,0.0038322321748738785,True
45166,,Pacific Internet Pte Ltd,broadband,2023-Q3,2023,3,42.0843205737578,32.54646847938818,44.76469142928219,38.53715726623384,29.978927492447134,28.928,331,11,0.003775204910366827,True
149802,,MT Cable Television Network,broadband,2023-Q3,2023,3,26.93664640481633,23.546140723152007,20.62430686989565,16.10934810119688,97.8484090909091,84.9195,309,10,0.003524284946535799,True
141754,,Emapta Versatile Services Inc,broadband,2023-Q3,2023,3,61.79626399155876,25.839009716960497,39.83999096436612,15.109541142025183,47.00509459459459,40.0215,296,10,0.0033760140588174645,True
136216,,Channel Information Technology Support and Leasing Services Inc.,broadband,2023-Q3,2023,3,185.29721501014754,102.84292936233152,185.53306061082282,68.13857151771244,23.974857142857143,15.957,294,68,0.003353203153014644,True
137941,,Mabuhay Cable TV Inc,broadband,2023-Q3,2023,3,41.2215224587782,33.726197904246675,28.49799767811707,17.99866150277346,107.83179999999999,23.473,265,1,0.0030224450188737436,True
38609,,"American Data Exchange Corporation Ltd.,",broadband,2023-Q3,2023,3,55.95273934050979,19.42137416839475,42.093198506500556,3.1084445692394613,155.38873983739836,49.8685,246,9,0.002805741413746947,True
131253,,De La Salle-Lipa,broadband,2023-Q3,2023,3,8.660587704916205,7.781510100872446,9.449374528665432,8.92545385492442,23.344668141592923,4.2829999999999995,226,17,0.00257763235571874,True
18229,,CtrlS,broadband,2023-Q3,2023,3,38.7130766445455,28.779714682034946,22.658909762265672,18.590229911352807,59.424923766816136,44.0,223,17,0.0025434159970145085,True
136982,,Integranet Network Services,broadband,2023-Q3,2023,3,11.233674099676525,7.0545635435410565,7.31052108590087,3.547869714081391,73.43723720930231,58.0,215,32,0.0024521723738032256,True
4759,,TEXTRON CORPORATION,broadband,2023-Q3,2023,3,6.503035947023756,7.285474650830167,3.814253624905197,4.198604056154946,53.154112149532715,30.432,215,23,0.0024521723738032256,True
58907,,Acquire BPO Pty Ltd,broadband,2023-Q3,2023,3,69.06655831925943,58.4165485313933,40.939090539913366,11.746539062603897,58.48081690140845,47.457,213,11,0.002429361468000405,True
63938,,Pulo Diezmo Rd.,broadband,2023-Q3,2023,3,23.296582642745143,20.097035551183826,10.868060695841287,7.498371241047625,38.04643203883494,7.4704999999999995,206,10,0.0023495232976905324,True
137846,,Sharp Viewing Entertainment Corporation,broadband,2023-Q3,2023,3,12.577017837688969,11.29505064386724,6.898503959431958,4.212970883064605,147.5117474226804,178.7875,194,1,0.0022126578628736083,True
